Файл;G:\все по температуре\Данные по Куракову сентябрь термокосы 2022\40000275_20200918_140000_4.dtf;
Название;AKR4M;
Серийный номер;\40000275;
Активных датчиков;8;
Точек измерения;2920;
Интервал;03:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;+5 GMT;
Информация пользователя;AKR4M
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
502;502;0;0,00079005298903212;0;1,63760138393968E-34;6,72623262875912E-44;
18.03.2021 8:00:00;3,571;-1,202;-0,873;-0,58;-0,052;0,544;1,163;1,737;
18.03.2021 11:00:00;3,571;-1,076;-0,873;-0,58;-0,052;0,607;1,163;1,737;
18.03.2021 14:00:00;3,571;-1,076;-0,809;-0,58;-0,052;0,607;1,163;1,801;
18.03.2021 17:00:00;3,565;-1,076;-0,809;-0,517;-0,052;0,607;1,163;1,737;
18.03.2021 20:00:00;3,571;-1,013;-0,809;-0,517;-0,052;0,544;1,163;1,737;
18.03.2021 23:00:00;3,571;-0,95;-0,746;-0,517;-0,052;0,607;1,163;1,737;
19.03.2021 2:00:00;3,571;-0,95;-0,746;-0,517;-0,052;0,544;1,163;1,737;
19.03.2021 5:00:00;3,571;-0,887;-0,683;-0,517;-0,052;0,607;1,163;1,737;
19.03.2021 8:00:00;3,571;-0,887;-0,683;-0,517;-0,052;0,607;1,163;1,737;
19.03.2021 11:00:00;3,571;-0,824;-0,683;-0,454;-0,052;0,544;1,163;1,737;
19.03.2021 14:00:00;3,565;-0,824;-0,683;-0,454;-0,052;0,607;1,163;1,737;
19.03.2021 17:00:00;3,571;-0,761;-0,62;-0,454;-0,052;0,544;1,163;1,737;
19.03.2021 20:00:00;3,571;-0,698;-0,62;-0,454;-0,052;0,607;1,163;1,737;
19.03.2021 23:00:00;3,571;-0,698;-0,557;-0,391;-0,052;0,544;1,163;1,737;
20.03.2021 2:00:00;3,571;-0,698;-0,557;-0,391;-0,052;0,607;1,163;1,737;
20.03.2021 5:00:00;3,571;-0,698;-0,557;-0,391;-0,052;0,607;1,163;1,737;
20.03.2021 8:00:00;3,571;-0,698;-0,557;-0,391;-0,052;0,544;1,163;1,737;
20.03.2021 11:00:00;3,571;-0,698;-0,557;-0,391;-0,052;0,607;1,163;1,737;
20.03.2021 14:00:00;3,571;-0,698;-0,494;-0,391;-0,052;0,544;1,163;1,737;
20.03.2021 17:00:00;3,571;-0,635;-0,494;-0,391;-0,052;0,607;1,163;1,674;
20.03.2021 20:00:00;3,571;-0,698;-0,494;-0,328;-0,052;0,607;1,163;1,737;
20.03.2021 23:00:00;3,571;-0,698;-0,494;-0,328;-0,052;0,544;1,163;1,801;
21.03.2021 2:00:00;3,571;-0,698;-0,494;-0,328;0,011;0,607;1,163;1,737;
21.03.2021 5:00:00;3,571;-0,698;-0,494;-0,328;-0,052;0,607;1,163;1,737;
21.03.2021 8:00:00;3,571;-0,761;-0,494;-0,328;-0,052;0,544;1,163;1,737;
21.03.2021 11:00:00;3,571;-0,761;-0,494;-0,328;-0,052;0,607;1,163;1,737;
21.03.2021 14:00:00;3,571;-0,761;-0,557;-0,328;-0,052;0,544;1,163;1,737;
21.03.2021 17:00:00;3,571;-0,824;-0,494;-0,328;-0,052;0,544;1,163;1,737;
21.03.2021 20:00:00;3,565;-0,824;-0,557;-0,328;-0,052;0,544;1,163;1,737;
21.03.2021 23:00:00;3,571;-0,824;-0,557;-0,328;-0,052;0,544;1,163;1,737;
22.03.2021 2:00:00;3,571;-0,824;-0,557;-0,328;-0,052;0,544;1,163;1,737;
22.03.2021 5:00:00;3,571;-0,761;-0,557;-0,328;-0,052;0,544;1,1;1,737;
22.03.2021 8:00:00;3,571;-0,761;-0,557;-0,328;-0,052;0,544;1,1;1,737;
22.03.2021 11:00:00;3,571;-0,761;-0,557;-0,328;-0,052;0,544;1,1;1,737;
22.03.2021 14:00:00;3,571;-0,824;-0,557;-0,328;-0,052;0,544;1,163;1,737;
22.03.2021 17:00:00;3,565;-0,887;-0,557;-0,328;-0,052;0,544;1,1;1,737;
22.03.2021 20:00:00;3,571;-0,95;-0,557;-0,328;-0,052;0,544;1,163;1,737;
22.03.2021 23:00:00;3,571;-0,95;-0,557;-0,328;-0,052;0,544;1,1;1,737;
23.03.2021 2:00:00;3,571;-1,013;-0,62;-0,328;-0,052;0,544;1,1;1,674;
23.03.2021 5:00:00;3,571;-1,076;-0,62;-0,391;-0,052;0,544;1,163;1,674;
23.03.2021 8:00:00;3,571;-1,139;-0,683;-0,391;-0,052;0,544;1,163;1,674;
23.03.2021 11:00:00;3,571;-1,202;-0,683;-0,391;-0,052;0,544;1,163;1,737;
23.03.2021 14:00:00;3,571;-1,265;-0,746;-0,391;-0,052;0,544;1,163;1,737;
23.03.2021 17:00:00;3,571;-1,328;-0,746;-0,391;0,011;0,544;1,1;1,737;
23.03.2021 20:00:00;3,571;-1,391;-0,809;-0,454;-0,052;0,544;1,163;1,737;
23.03.2021 23:00:00;3,571;-1,391;-0,809;-0,454;-0,052;0,544;1,1;1,674;
24.03.2021 2:00:00;3,571;-1,454;-0,809;-0,454;0,011;0,607;1,163;1,674;
24.03.2021 5:00:00;3,571;-1,454;-0,809;-0,517;-0,052;0,544;1,1;1,674;
24.03.2021 8:00:00;3,571;-1,454;-0,873;-0,517;-0,052;0,544;1,1;1,737;
24.03.2021 11:00:00;3,565;-1,517;-0,873;-0,517;-0,052;0,544;1,1;1,737;
24.03.2021 14:00:00;3,571;-1,517;-0,873;-0,517;-0,052;0,544;1,1;1,674;
24.03.2021 17:00:00;3,571;-1,454;-0,873;-0,517;-0,052;0,544;1,163;1,737;
24.03.2021 20:00:00;3,571;-1,454;-0,936;-0,517;-0,052;0,544;1,163;1,674;
24.03.2021 23:00:00;3,571;-1,454;-0,936;-0,58;-0,052;0,544;1,1;1,674;
25.03.2021 2:00:00;3,571;-1,391;-0,936;-0,517;-0,052;0,544;1,1;1,674;
25.03.2021 5:00:00;3,571;-1,391;-0,936;-0,517;-0,052;0,544;1,1;1,674;
25.03.2021 8:00:00;3,571;-1,328;-0,873;-0,58;-0,052;0,544;1,1;1,674;
25.03.2021 11:00:00;3,571;-1,265;-0,873;-0,58;-0,052;0,544;1,1;1,674;
25.03.2021 14:00:00;3,571;-1,265;-0,873;-0,58;-0,052;0,544;1,163;1,674;
25.03.2021 17:00:00;3,571;-1,202;-0,809;-0,517;-0,052;0,544;1,1;1,674;
25.03.2021 20:00:00;3,571;-1,202;-0,809;-0,517;-0,052;0,544;1,1;1,674;
25.03.2021 23:00:00;3,577;-1,139;-0,809;-0,517;-0,052;0,544;1,163;1,674;
26.03.2021 2:00:00;3,571;-1,139;-0,809;-0,517;-0,052;0,544;1,1;1,674;
26.03.2021 5:00:00;3,571;-1,139;-0,809;-0,517;-0,052;0,544;1,163;1,674;
26.03.2021 8:00:00;3,571;-1,139;-0,809;-0,517;-0,052;0,544;1,163;1,674;
26.03.2021 11:00:00;3,571;-1,139;-0,746;-0,517;-0,052;0,544;1,1;1,674;
26.03.2021 14:00:00;3,571;-1,076;-0,746;-0,454;-0,052;0,544;1,1;1,674;
26.03.2021 17:00:00;3,571;-1,139;-0,746;-0,517;-0,052;0,544;1,1;1,674;
26.03.2021 20:00:00;3,571;-1,076;-0,746;-0,454;-0,052;0,544;1,1;1,674;
26.03.2021 23:00:00;3,571;-1,013;-0,683;-0,454;-0,052;0,544;1,1;1,674;
27.03.2021 2:00:00;3,571;-1,013;-0,683;-0,454;-0,052;0,544;1,1;1,674;
27.03.2021 5:00:00;3,571;-0,95;-0,683;-0,454;-0,052;0,544;1,1;1,674;
27.03.2021 8:00:00;3,571;-0,887;-0,683;-0,454;-0,052;0,544;1,1;1,674;
27.03.2021 11:00:00;3,571;-0,824;-0,62;-0,454;-0,052;0,544;1,163;1,674;
27.03.2021 14:00:00;3,571;-0,761;-0,62;-0,391;0,011;0,544;1,1;1,674;
27.03.2021 17:00:00;3,571;-0,698;-0,62;-0,391;-0,052;0,544;1,1;1,674;
27.03.2021 20:00:00;3,571;-0,698;-0,557;-0,391;-0,052;0,544;1,1;1,611;
27.03.2021 23:00:00;3,571;-0,698;-0,557;-0,391;-0,052;0,544;1,1;1,674;
28.03.2021 2:00:00;3,571;-0,635;-0,494;-0,391;-0,052;0,544;1,1;1,674;
28.03.2021 5:00:00;3,577;-0,635;-0,494;-0,328;-0,052;0,544;1,1;1,674;
28.03.2021 8:00:00;3,577;-0,635;-0,494;-0,328;-0,052;0,544;1,1;1,674;
28.03.2021 11:00:00;3,571;-0,635;-0,494;-0,328;-0,052;0,544;1,1;1,674;
28.03.2021 14:00:00;3,571;-0,698;-0,494;-0,328;-0,052;0,544;1,1;1,674;
28.03.2021 17:00:00;3,571;-0,761;-0,494;-0,328;-0,052;0,544;1,1;1,674;
28.03.2021 20:00:00;3,571;-0,824;-0,494;-0,328;-0,052;0,544;1,1;1,611;
28.03.2021 23:00:00;3,571;-0,824;-0,557;-0,328;-0,052;0,544;1,1;1,674;
29.03.2021 2:00:00;3,571;-0,887;-0,557;-0,328;-0,052;0,544;1,1;1,674;
29.03.2021 5:00:00;3,577;-0,95;-0,557;-0,328;-0,052;0,544;1,1;1,674;
29.03.2021 8:00:00;3,571;-0,95;-0,557;-0,391;-0,052;0,544;1,1;1,674;
29.03.2021 11:00:00;3,571;-0,95;-0,557;-0,328;-0,052;0,544;1,1;1,674;
29.03.2021 14:00:00;3,571;-0,95;-0,62;-0,391;-0,052;0,544;1,1;1,674;
29.03.2021 17:00:00;3,571;-0,95;-0,62;-0,328;-0,052;0,544;1,1;1,674;
29.03.2021 20:00:00;3,571;-1,013;-0,62;-0,391;-0,052;0,544;1,1;1,674;
29.03.2021 23:00:00;3,571;-1,013;-0,62;-0,391;-0,052;0,544;1,1;1,674;
30.03.2021 2:00:00;3,571;-1,013;-0,62;-0,391;-0,052;0,544;1,1;1,674;
30.03.2021 5:00:00;3,571;-1,013;-0,62;-0,391;-0,052;0,544;1,037;1,674;
30.03.2021 8:00:00;3,571;-1,139;-0,683;-0,391;-0,052;0,544;1,1;1,611;
30.03.2021 11:00:00;3,571;-1,202;-0,683;-0,391;-0,052;0,544;1,1;1,674;
30.03.2021 14:00:00;3,571;-1,265;-0,683;-0,391;-0,052;0,544;1,1;1,611;
30.03.2021 17:00:00;3,571;-1,328;-0,746;-0,454;-0,052;0,544;1,1;1,674;
30.03.2021 20:00:00;3,571;-1,391;-0,809;-0,454;0,011;0,544;1,1;1,611;
30.03.2021 23:00:00;3,577;-1,517;-0,809;-0,454;-0,052;0,544;1,037;1,674;
31.03.2021 2:00:00;3,577;-1,454;-0,873;-0,517;-0,052;0,544;1,1;1,611;
31.03.2021 5:00:00;3,571;-1,517;-0,873;-0,517;-0,052;0,544;1,1;1,611;
31.03.2021 8:00:00;3,577;-1,517;-0,873;-0,517;-0,052;0,544;1,1;1,674;
31.03.2021 11:00:00;3,571;-1,517;-0,936;-0,517;-0,052;0,544;1,1;1,611;
31.03.2021 14:00:00;3,571;-1,517;-0,936;-0,517;-0,052;0,544;1,1;1,611;
31.03.2021 17:00:00;3,577;-1,517;-0,936;-0,58;-0,052;0,544;1,1;1,611;
31.03.2021 20:00:00;3,571;-1,58;-0,936;-0,517;-0,052;0,544;1,1;1,611;
31.03.2021 23:00:00;3,577;-1,58;-0,999;-0,58;-0,052;0,544;1,1;1,611;
01.04.2021 2:00:00;3,571;-1,58;-0,999;-0,58;-0,052;0,544;1,1;1,611;
01.04.2021 5:00:00;3,571;-1,58;-0,999;-0,58;-0,052;0,544;1,1;1,611;
01.04.2021 8:00:00;3,571;-1,58;-0,999;-0,58;-0,052;0,544;1,1;1,611;
01.04.2021 11:00:00;3,571;-1,58;-0,999;-0,58;-0,052;0,544;1,1;1,611;
01.04.2021 14:00:00;3,577;-1,517;-0,999;-0,643;-0,052;0,544;1,1;1,611;
01.04.2021 17:00:00;3,577;-1,517;-0,999;-0,58;-0,052;0,544;1,1;1,611;
01.04.2021 20:00:00;3,571;-1,454;-0,999;-0,58;-0,052;0,544;1,1;1,611;
01.04.2021 23:00:00;3,565;-1,391;-0,936;-0,58;-0,052;0,544;1,1;1,611;
02.04.2021 2:00:00;3,571;-1,391;-0,936;-0,58;-0,052;0,544;1,1;1,611;
02.04.2021 5:00:00;3,571;-1,328;-0,936;-0,58;-0,052;0,544;1,1;1,611;
02.04.2021 8:00:00;3,571;-1,265;-0,873;-0,58;-0,052;0,544;1,1;1,611;
02.04.2021 11:00:00;3,571;-1,202;-0,873;-0,58;-0,052;0,544;1,1;1,611;
02.04.2021 14:00:00;3,571;-1,139;-0,873;-0,58;-0,052;0,544;1,1;1,611;
02.04.2021 17:00:00;3,571;-1,076;-0,809;-0,58;-0,052;0,544;1,037;1,611;
02.04.2021 20:00:00;3,577;-1,013;-0,809;-0,517;-0,052;0,544;1,037;1,611;
02.04.2021 23:00:00;3,571;-1,013;-0,746;-0,517;-0,052;0,544;1,1;1,611;
03.04.2021 2:00:00;3,571;-0,95;-0,746;-0,517;-0,052;0,544;1,1;1,611;
03.04.2021 5:00:00;3,571;-0,887;-0,683;-0,517;-0,052;0,544;1,037;1,611;
03.04.2021 8:00:00;3,571;-0,887;-0,683;-0,454;-0,052;0,544;1,1;1,611;
03.04.2021 11:00:00;3,571;-0,761;-0,62;-0,454;-0,052;0,544;1,1;1,611;
03.04.2021 14:00:00;3,571;-0,698;-0,62;-0,454;-0,052;0,544;1,037;1,611;
03.04.2021 17:00:00;3,571;-0,698;-0,557;-0,454;-0,052;0,544;1,037;1,611;
03.04.2021 20:00:00;3,571;-0,635;-0,557;-0,391;-0,052;0,544;1,037;1,611;
03.04.2021 23:00:00;3,577;-0,635;-0,557;-0,391;-0,052;0,544;1,1;1,611;
04.04.2021 2:00:00;3,571;-0,572;-0,494;-0,391;-0,052;0,544;1,037;1,611;
04.04.2021 5:00:00;3,577;-0,572;-0,494;-0,328;-0,052;0,544;1,1;1,611;
04.04.2021 8:00:00;3,571;-0,509;-0,431;-0,328;-0,052;0,544;1,037;1,611;
04.04.2021 11:00:00;3,571;-0,446;-0,431;-0,328;-0,052;0,544;1,037;1,611;
04.04.2021 14:00:00;3,571;-0,383;-0,431;-0,328;-0,052;0,544;1,1;1,611;
04.04.2021 17:00:00;3,571;-0,32;-0,368;-0,264;-0,052;0,544;1,1;1,611;
04.04.2021 20:00:00;3,571;-0,32;-0,368;-0,264;-0,052;0,544;1,037;1,611;
04.04.2021 23:00:00;3,577;-0,257;-0,305;-0,264;-0,052;0,544;1,1;1,611;
05.04.2021 2:00:00;3,571;-0,257;-0,305;-0,264;-0,052;0,544;1,037;1,611;
05.04.2021 5:00:00;3,571;-0,257;-0,305;-0,264;-0,052;0,544;1,037;1,611;
05.04.2021 8:00:00;3,571;-0,194;-0,305;-0,201;-0,052;0,544;1,037;1,611;
05.04.2021 11:00:00;3,571;-0,131;-0,305;-0,201;-0,052;0,544;1,037;1,611;
05.04.2021 14:00:00;3,577;-0,131;-0,242;-0,201;-0,052;0,544;1,037;1,611;
05.04.2021 17:00:00;3,577;-0,131;-0,242;-0,201;-0,052;0,544;1,037;1,611;
05.04.2021 20:00:00;3,571;-0,131;-0,242;-0,201;-0,052;0,544;1,037;1,611;
05.04.2021 23:00:00;3,571;-0,131;-0,242;-0,201;0,011;0,544;1,037;1,611;
06.04.2021 2:00:00;3,577;-0,131;-0,242;-0,201;-0,052;0,544;1,037;1,611;
06.04.2021 5:00:00;3,571;-0,131;-0,242;-0,201;0,011;0,544;1,037;1,611;
06.04.2021 8:00:00;3,571;-0,131;-0,179;-0,201;-0,052;0,544;1,037;1,611;
06.04.2021 11:00:00;3,571;-0,068;-0,179;-0,138;-0,052;0,48;1,037;1,611;
06.04.2021 14:00:00;3,571;-0,068;-0,179;-0,138;-0,052;0,48;1,037;1,611;
06.04.2021 17:00:00;3,571;-0,068;-0,179;-0,201;-0,052;0,544;1,037;1,611;
06.04.2021 20:00:00;3,571;-0,068;-0,179;-0,138;-0,052;0,544;1,037;1,611;
06.04.2021 23:00:00;3,577;-0,068;-0,179;-0,138;-0,052;0,544;1,037;1,611;
07.04.2021 2:00:00;3,571;-0,068;-0,116;-0,138;0,011;0,544;1,037;1,611;
07.04.2021 5:00:00;3,571;-0,068;-0,179;-0,138;-0,052;0,48;1,037;1,548;
07.04.2021 8:00:00;3,577;-0,068;-0,116;-0,138;0,011;0,544;1,037;1,611;
07.04.2021 11:00:00;3,577;-0,005;-0,116;-0,138;0,011;0,544;1,037;1,611;
07.04.2021 14:00:00;3,577;0,058;-0,179;-0,138;-0,052;0,48;1,037;1,611;
07.04.2021 17:00:00;3,571;0,058;-0,116;-0,138;-0,052;0,544;1,037;1,611;
07.04.2021 20:00:00;3,571;-0,005;-0,116;-0,138;0,011;0,48;1,037;1,611;
07.04.2021 23:00:00;3,577;-0,005;-0,116;-0,138;-0,052;0,48;1,037;1,611;
08.04.2021 2:00:00;3,577;-0,005;-0,116;-0,138;-0,052;0,544;1,037;1,611;
08.04.2021 5:00:00;3,577;0,058;-0,052;-0,138;-0,052;0,48;1,037;1,611;
08.04.2021 8:00:00;3,571;0,058;-0,116;-0,138;0,011;0,544;1,037;1,548;
08.04.2021 11:00:00;3,571;0,121;-0,052;-0,138;-0,052;0,544;1,037;1,611;
08.04.2021 14:00:00;3,571;0,121;-0,116;-0,138;-0,052;0,544;1,037;1,548;
08.04.2021 17:00:00;3,577;0,058;-0,052;-0,075;0,011;0,544;1,037;1,548;
08.04.2021 20:00:00;3,577;-0,005;-0,052;-0,138;-0,052;0,48;1,037;1,548;
08.04.2021 23:00:00;3,577;-0,005;-0,052;-0,075;0,011;0,48;1,037;1,611;
09.04.2021 2:00:00;3,571;0,058;-0,052;-0,075;-0,052;0,48;1,037;1,611;
09.04.2021 5:00:00;3,577;-0,005;-0,052;-0,075;0,011;0,544;1,037;1,548;
09.04.2021 8:00:00;3,577;0,058;-0,052;-0,075;0,011;0,544;1,037;1,548;
09.04.2021 11:00:00;3,577;0,121;-0,052;-0,075;-0,052;0,544;1,037;1,548;
09.04.2021 14:00:00;3,577;0,121;-0,052;-0,075;-0,052;0,48;1,037;1,548;
09.04.2021 17:00:00;3,577;0,058;-0,052;-0,075;-0,052;0,48;1,037;1,548;
09.04.2021 20:00:00;3,571;0,058;-0,052;-0,075;0,011;0,48;1,037;1,548;
09.04.2021 23:00:00;3,571;0,058;-0,052;-0,075;0,011;0,544;1,037;1,548;
10.04.2021 2:00:00;3,577;-0,005;-0,052;-0,075;0,011;0,48;1,037;1,548;
10.04.2021 5:00:00;3,571;-0,005;-0,052;-0,075;0,011;0,544;1,037;1,548;
10.04.2021 8:00:00;3,577;0,121;-0,052;-0,075;0,011;0,544;1,037;1,548;
10.04.2021 11:00:00;3,571;0,184;-0,052;-0,075;0,011;0,48;1,037;1,548;
10.04.2021 14:00:00;3,571;0,184;-0,052;-0,075;0,011;0,48;1,037;1,548;
10.04.2021 17:00:00;3,577;0,058;-0,052;-0,075;-0,052;0,544;1,037;1,548;
10.04.2021 20:00:00;3,571;-0,005;-0,052;-0,075;0,011;0,544;1,037;1,548;
10.04.2021 23:00:00;3,577;0,058;0,011;-0,075;0,011;0,48;1,037;1,548;
11.04.2021 2:00:00;3,571;0,058;-0,052;-0,075;-0,052;0,48;1,037;1,548;
11.04.2021 5:00:00;3,577;0,058;0,011;-0,075;0,011;0,48;1,037;1,548;
11.04.2021 8:00:00;3,571;0,121;-0,052;-0,075;0,011;0,48;1,037;1,548;
11.04.2021 11:00:00;3,577;0,121;0,011;-0,075;0,011;0,48;1,037;1,548;
11.04.2021 14:00:00;3,577;0,121;0,011;-0,075;-0,052;0,544;1,037;1,548;
11.04.2021 17:00:00;3,571;0,058;-0,052;-0,075;-0,052;0,48;1,037;1,548;
11.04.2021 20:00:00;3,577;0,058;0,011;-0,075;-0,052;0,48;1,037;1,548;
11.04.2021 23:00:00;3,577;-0,005;-0,052;-0,075;-0,052;0,544;1,037;1,548;
12.04.2021 2:00:00;3,577;0,058;0,011;-0,075;0,011;0,48;1,037;1,548;
12.04.2021 5:00:00;3,571;-0,005;-0,052;-0,012;0,011;0,48;1,037;1,548;
12.04.2021 8:00:00;3,571;0,184;-0,052;-0,012;-0,052;0,48;1,037;1,548;
12.04.2021 11:00:00;3,577;0,247;0,011;-0,012;0,011;0,48;1,037;1,548;
12.04.2021 14:00:00;3,577;0,373;-0,052;-0,012;0,011;0,48;1,037;1,548;
12.04.2021 17:00:00;3,577;0,121;-0,052;-0,012;0,011;0,48;1,037;1,548;
12.04.2021 20:00:00;3,571;-0,005;-0,052;-0,012;-0,052;0,48;0,974;1,548;
12.04.2021 23:00:01;3,577;0,058;-0,052;-0,012;0,011;0,48;1,037;1,548;
13.04.2021 2:00:00;3,577;0,058;0,011;-0,012;0,011;0,48;1,037;1,548;
13.04.2021 5:00:00;3,577;0,058;-0,052;-0,012;0,011;0,48;0,974;1,548;
13.04.2021 8:00:00;3,577;0,31;0,011;-0,012;-0,052;0,48;1,037;1,548;
13.04.2021 11:00:00;3,577;0,499;-0,052;-0,012;0,011;0,48;1,037;1,548;
13.04.2021 14:00:00;3,571;0,373;-0,052;-0,012;0,011;0,48;1,037;1,548;
13.04.2021 17:00:00;3,577;0,184;-0,052;-0,012;0,011;0,48;0,974;1,548;
13.04.2021 20:00:00;3,577;0,058;0,011;-0,012;0,011;0,48;1,037;1,548;
13.04.2021 23:00:00;3,577;0,058;0,011;-0,012;0,011;0,48;1,037;1,548;
14.04.2021 2:00:00;3,577;-0,005;0,011;-0,012;0,011;0,48;0,974;1,485;
14.04.2021 5:00:00;3,577;0,058;0,011;-0,012;-0,052;0,48;1,037;1,548;
14.04.2021 8:00:00;3,577;0,121;0,011;-0,012;0,011;0,417;1,037;1,485;
14.04.2021 11:00:00;3,577;0,436;0,011;-0,012;0,011;0,48;0,974;1,548;
14.04.2021 14:00:00;3,577;0,814;-0,052;-0,012;0,011;0,48;1,037;1,548;
14.04.2021 17:00:00;3,571;0,121;0,011;-0,012;-0,052;0,48;0,974;1,548;
14.04.2021 20:00:00;3,571;0,058;0,011;-0,012;0,011;0,48;0,974;1,548;
14.04.2021 23:00:00;3,577;-0,005;-0,052;-0,012;0,011;0,417;1,037;1,485;
15.04.2021 2:00:00;3,577;-0,005;-0,052;-0,012;0,011;0,48;0,974;1,485;
15.04.2021 5:00:00;3,577;0,058;0,011;-0,012;0,011;0,48;0,974;1,485;
15.04.2021 8:00:00;3,571;0,499;0,011;-0,012;0,011;0,417;0,974;1,548;
15.04.2021 11:00:00;3,577;1,192;0,011;-0,012;0,011;0,48;0,974;1,485;
15.04.2021 14:00:00;3,571;2,64;0,011;-0,012;-0,052;0,417;0,974;1,485;
15.04.2021 17:00:00;3,571;3,836;0,011;-0,012;0,011;0,417;0,974;1,485;
15.04.2021 20:00:00;3,577;0,058;0,011;-0,012;0,011;0,417;0,974;1,485;
15.04.2021 23:00:00;3,577;-0,068;0,011;-0,012;0,011;0,417;0,974;1,485;
16.04.2021 2:00:00;3,577;-1,958;-0,052;-0,012;0,011;0,417;0,974;1,485;
16.04.2021 5:00:00;3,584;-1,076;0,011;-0,012;0,011;0,417;0,974;1,485;
16.04.2021 8:00:00;3,571;-1,391;-0,052;-0,012;0,011;0,417;0,974;1,485;
16.04.2021 11:00:00;3,577;-0,257;0,011;-0,012;0,011;0,417;0,974;1,485;
16.04.2021 14:00:00;3,571;-0,635;0,011;-0,012;0,011;0,417;0,974;1,485;
16.04.2021 17:00:00;3,577;-3,156;0,011;-0,012;0,011;0,417;0,974;1,485;
16.04.2021 20:00:00;3,571;-4,417;-0,052;-0,012;0,011;0,48;0,974;1,485;
16.04.2021 23:00:00;3,571;-4,732;-0,052;-0,012;0,011;0,417;0,974;1,485;
17.04.2021 2:00:00;3,577;-4,101;-0,052;-0,012;-0,052;0,417;0,911;1,485;
17.04.2021 5:00:00;3,577;-3,597;-0,052;-0,012;0,011;0,48;0,974;1,485;
17.04.2021 8:00:00;3,577;1,129;-0,052;-0,012;0,011;0,417;0,974;1,485;
17.04.2021 11:00:00;3,571;3,647;-0,052;-0,012;0,011;0,48;0,974;1,485;
17.04.2021 14:00:00;3,571;3,836;-0,052;-0,012;0,011;0,417;0,974;1,485;
17.04.2021 17:00:00;3,577;-1,769;-0,052;-0,012;0,011;0,48;0,974;1,485;
17.04.2021 20:00:00;3,571;-7,444;-0,052;-0,012;0,011;0,417;0,911;1,485;
17.04.2021 23:00:00;3,571;-9,653;-0,116;-0,012;0,011;0,417;0,911;1,485;
18.04.2021 2:00:00;3,577;-10,41;-0,242;-0,012;0,011;0,417;0,911;1,485;
18.04.2021 5:00:00;3,577;-9,463;-0,368;-0,012;0,011;0,417;0,911;1,485;
18.04.2021 8:00:00;3,577;-4,921;-0,305;-0,012;0,011;0,417;0,974;1,485;
18.04.2021 11:00:00;3,577;-0,887;-0,116;-0,012;0,011;0,48;0,974;1,485;
18.04.2021 14:00:00;3,577;3,332;-0,052;-0,012;0,011;0,417;0,974;1,485;
18.04.2021 17:00:00;3,577;-4,984;-0,116;-0,012;0,011;0,417;0,911;1,485;
18.04.2021 20:00:00;3,577;-9,337;-0,431;-0,012;0,011;0,417;0,974;1,485;
18.04.2021 23:00:00;3,577;-4,417;-0,494;-0,012;0,011;0,417;0,974;1,485;
19.04.2021 2:00:00;3,577;-3,66;-0,368;-0,012;0,011;0,417;0,911;1,485;
19.04.2021 5:00:00;3,577;-3,66;-0,368;-0,012;-0,052;0,417;0,974;1,485;
19.04.2021 8:00:00;3,571;-3,219;-0,431;-0,012;0,011;0,417;0,911;1,485;
19.04.2021 11:00:00;3,577;-2,399;-0,368;-0,012;0,011;0,417;0,911;1,485;
19.04.2021 14:00:00;3,577;-1,895;-0,305;-0,012;0,011;0,417;0,911;1,485;
19.04.2021 17:00:00;3,577;-2,336;-0,305;-0,012;0,011;0,417;0,974;1,485;
19.04.2021 20:00:00;3,577;-2,904;-0,305;-0,012;0,011;0,417;0,974;1,485;
19.04.2021 23:00:00;3,571;-3,408;-0,431;-0,012;0,011;0,417;0,974;1,485;
20.04.2021 2:00:00;3,571;-4,164;-0,557;-0,012;0,011;0,417;0,974;1,422;
20.04.2021 5:00:00;3,577;-3,849;-0,62;-0,012;0,011;0,417;0,911;1,422;
20.04.2021 8:00:00;3,577;-2,652;-0,62;-0,012;0,011;0,417;0,974;1,422;
20.04.2021 11:00:00;3,577;-1,454;-0,494;-0,012;-0,052;0,417;0,911;1,485;
20.04.2021 14:00:00;3,577;-0,95;-0,368;-0,012;0,011;0,417;0,974;1,422;
20.04.2021 17:00:00;3,577;-0,761;-0,242;-0,012;0,011;0,417;0,911;1,485;
20.04.2021 20:00:00;3,571;-0,761;-0,179;-0,012;0,011;0,417;0,911;1,485;
20.04.2021 23:00:00;3,584;-1,265;-0,242;-0,012;0,011;0,417;0,974;1,422;
21.04.2021 2:00:00;3,577;-1,58;-0,242;-0,012;0,011;0,417;0,911;1,422;
21.04.2021 5:00:00;3,577;-1,895;-0,305;-0,012;-0,052;0,417;0,911;1,422;
21.04.2021 8:00:00;3,577;-1,895;-0,368;-0,012;-0,052;0,417;0,911;1,485;
21.04.2021 11:00:00;3,577;-0,95;-0,368;-0,012;0,011;0,417;0,911;1,485;
21.04.2021 14:00:00;3,577;-0,194;-0,242;-0,012;-0,052;0,417;0,911;1,422;
21.04.2021 17:00:00;3,577;-0,131;-0,179;-0,012;0,011;0,417;0,911;1,422;
21.04.2021 20:00:00;3,577;-0,131;-0,116;-0,012;0,011;0,417;0,911;1,485;
21.04.2021 23:00:00;3,577;-1,643;-0,116;-0,012;0,011;0,417;0,911;1,422;
